id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
d9eb1ee1-5896-4ebd-8350-b1330793dde3,Olle Göransson,Olle,,,,Socialdemokraterna,S,,,Riksdag,1982,1982-11-22,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0980247880005_max.jpg,male
2fca70d6-6228-41f1-b170-004a12b06401,Olle Svensson,Olle,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0987605799006_max.jpg,male
2427a593-3737-4d86-9921-954fbbc699d6,Olle Westberg,Olle,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0732945766402_max.jpg,male
1c96d20c-a2ba-4cbe-9238-3c80861c39e1,Olle Östrand,Olle,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0439547246805_max.jpg,male
55200b4f-3198-4d52-9445-63342ece9947,Olof Johansson,Olof,,,,Centerpartiet,C,,,Riksdag,1982,1982-10-09,,http://data.riksdagen.se/filarkiv/bilder/ledamot/059100119006_max.jpg,male
8f763242-1ea5-4d1d-8741-1b5fb056a82d,Oskar Lindkvist,Oskar,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/043283522692_max.jpg,male
b7cb82a8-e85f-4afc-843c-3fdaa2357a76,Oswald Söderqvist,Oswald,,,,Vänsterpartiet,V,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0680796436301_max.jpg,male
5dff4486-b911-44ea-b9f8-e3aa2be68bfa,Ove Karlsson,Ove,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0119158487501_max.jpg,male
9cb38216-1c64-47d1-9832-921eb97da635,Owe Andréasson,Owe,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/046137638006_max.jpg,male
6874767a-ccfc-4d40-920f-deeaefa97129,Paul Lestander,Paul,,,,Vänsterpartiet,V,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0362315104401_max.jpg,male
69a8da86-1a5a-4914-9e44-5e5ecf5d4b54,Per Olof Håkansson,Per Olof,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0522191574902_max.jpg,male
5ab139cf-d363-4d3d-b22a-6b7a17acea31,Per Stenmarck,Per,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/012855230311_max.jpg,male
6ee73395-0edf-471b-a843-e3102c9d2206,Per Unckel,Per,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,1983-11-17,http://data.riksdagen.se/filarkiv/bilder/ledamot/0104804820009_max.jpg,male
6ee73395-0edf-471b-a843-e3102c9d2206,Per Unckel,Per,,,,Moderata samlingspartiet,M,,,Riksdag,1982,1983-12-21,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0104804820009_max.jpg,male
dd505e43-0b7f-4733-9bcc-bc379e165590,Per Westerberg,Per,per.westerberg@riksdagen.se,,,Moderata samlingspartiet,M,area/södermanlands_län,Södermanlands län,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/031005479013_max.jpg,male
0507a92d-f48e-48b0-b417-fac06a0f1451,Per-Ola Eriksson,Per-Ola,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0405574090504_max.jpg,male
54b6ec31-c5ef-4cc0-a9ad-6a62c3e070b8,Per-Olof Strindberg,Per-Olof,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/050953706196_max.jpg,male
ad604a6b-6f93-4961-971e-b3eefb9b836c,Per-Richard Molén,Per-Richard,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0988598877109_max.jpg,male
573f0c03-1a1e-4bf6-bb9e-bcac2da96528,Pär Granstedt,Pär,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0470593486100_max.jpg,male
52c75736-c289-4a1b-b292-6024d6188ca3,Ralf Lindström,Ralf,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0903544136890_max.jpg,male
050ca58f-2acf-4b24-b072-c2e8d239aed6,Roland Brännström,Roland,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0822327872306_max.jpg,male
a9ed86ae-4127-4820-ade6-2cfe4c6f1710,Roland Sundgren,Roland,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/02127524105_max.jpg,male
49edbd15-c2b1-4b1c-9d18-959b090c19b3,Rolf Clarkson,Rolf,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0156214148697_max.jpg,male
195c95df-5477-4458-90ee-b3fad1a9cbb7,Rolf Dahlberg,Rolf,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0544569681404_max.jpg,male
32e1eeb4-442a-459b-8887-6c87af16c1cc,Rosa Östh,Rosa,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0976559189807_max.jpg,female
428605d7-f030-4ac5-8b7c-57fb77c8ae6a,Rune Backlund,Rune,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0314386385815_max.jpg,male
a37c488e-c048-4ea2-9aaa-32f781a8e3f6,Rune Evensson,Rune,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0432629750500_max.jpg,male
1e66875c-613e-431e-a400-dcdb34a5dd5e,Rune Johansson,Rune,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0370147780007_max.jpg,male
527247b8-ab56-496f-a8b1-c961dff0de1a,Rune Jonsson,Rune,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/038177988704_max.jpg,male
4bb50e46-82a1-41e6-ab80-01db56dbd759,Rune Rydén,Rune,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0559791876105_max.jpg,male
f9960212-6aee-4f73-af14-73d44d1addd5,Rune Ångström,Rune,,,,Folkpartiet liberalerna,FP,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0747484716698_max.jpg,male
67766a27-306a-41ee-9a80-9dd7a9e49642,Siri Häggmark,Siri,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0854683362596_max.jpg,female
ce8a823b-226b-423c-aa71-ef6070adfbab,Sonja Rembo,Sonja,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0872218435908_max.jpg,female
0e7551f2-e552-4483-ab44-b8cc03d05e4a,Sten Andersson,Sten,,,,Independent,-,,,Riksdag,1982,1983-05-31,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0892012091809_max.jpg,male
71f6159d-dd76-4927-99ac-40eaec7212a5,Sten Andersson,Sten,,,,Socialdemokraterna,S,,,Riksdag,1982,,1982-10-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/0160374603998_max.jpg,male
60dd155d-a98a-4d1c-bc3f-3d175673994f,Sten Sture Paterson,Sten Sture,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0283853469394_max.jpg,male
4deb97c1-f757-472f-b6ea-9eb2366e2407,Sten Svensson,Sten,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0247000811207_max.jpg,male
427ad298-ddea-4e57-97ea-fe24e8c7b5db,Sten Östlund,Sten,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/06517287603_max.jpg,male
342f1cdc-8074-4877-bc96-3478dce7fcbf,Sten-Ove Sundström,Sten-Ove,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0882262949208_max.jpg,male
876b324e-bad0-4ca8-a58c-b324fb6ef6f3,Stig Alemyr,Stig,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0469915585804_max.jpg,male
9c01ba5a-d0a1-459a-a064-9df12fe7aaf7,Stig Josefson,Stig,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0177163145690_max.jpg,male
3fda1825-557e-478f-90c1-674d51209152,Stina Eliasson,Stina,,,,Centerpartiet,C,,,Riksdag,1982,,1982-10-08,http://data.riksdagen.se/filarkiv/bilder/ledamot/0853366412307_max.jpg,female
169fc70e-7921-4746-ac0d-1163a7bb9841,Sture Ericson,Sture,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0413600182607_max.jpg,male
fc0b7e18-0608-4134-b520-264abde5ea2f,Sture Thun,Sture,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0127096240702_max.jpg,male
249384a5-49e6-4808-b9e2-c4b8c65f5e03,Sven Eric Lorentzon,Sven Eric,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0906916983202_max.jpg,male
955774c4-5bf5-426d-9858-813b5b5e5481,Sven Lundberg,Sven,,,,Socialdemokraterna,S,,,Riksdag,1982,1983-03-30,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0699478732904_max.jpg,male
dadaaee9-e4b2-4b52-a87d-4185af6f07ff,Sven Munke,Sven,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0531874147598_max.jpg,male
077b4a49-2210-4812-9fa9-d8b37f08ffef,Sven-Gösta Signell,Sven-Gösta,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0870877750104_max.jpg,male
a6627d46-1d22-4087-8d3b-8551114f5c97,Sverre Palm,Sverre,,,,Socialdemokraterna,S,,,Riksdag,1982,1983-10-18,1983-11-17,http://data.riksdagen.se/filarkiv/bilder/ledamot/0353689520405_max.jpg,male
a6627d46-1d22-4087-8d3b-8551114f5c97,Sverre Palm,Sverre,,,,Socialdemokraterna,S,,,Riksdag,1982,1984-10-16,1984-11-16,http://data.riksdagen.se/filarkiv/bilder/ledamot/0353689520405_max.jpg,male
f453d14a-992b-4353-ab4e-e76365ed166d,Sylvia Pettersson,Sylvia,,,,Socialdemokraterna,S,,,Riksdag,1982,1983-03-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0870568167702_max.jpg,female
0267f22a-82d6-4ad3-95c5-f16c909d361b,Sören Lekberg,Sören,,,,Socialdemokraterna,S,,,Riksdag,1982,1982-10-08,1983-02-28,http://data.riksdagen.se/filarkiv/bilder/ledamot/0618583795602_max.jpg,male
0267f22a-82d6-4ad3-95c5-f16c909d361b,Sören Lekberg,Sören,,,,Socialdemokraterna,S,,,Riksdag,1982,1983-03-01,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0618583795602_max.jpg,male
a9a2e2b1-216d-4ff7-b759-2ed37eebddda,Thage G Peterson,Thage G,,,,Socialdemokraterna,S,,,Riksdag,1982,,1982-10-07,http://data.riksdagen.se/filarkiv/bilder/ledamot/0348268153001_max.jpg,male
e6531912-19c5-4b72-aa49-de52c9ef52eb,Tommy Franzén,Tommy,,,,Vänsterpartiet,V,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0802410630201_max.jpg,male
dea71871-1547-429a-8de0-339cedebb50b,Tore Claeson,Tore,,,,Vänsterpartiet,V,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0990394636796_max.jpg,male
6cb907e7-8213-407d-9a57-52d060d0ef38,Torgny Larsson,Torgny,,,,Socialdemokraterna,S,,,Riksdag,1982,1984-11-19,1984-12-19,http://data.riksdagen.se/filarkiv/bilder/ledamot/0552300917200_max.jpg,male
6cb907e7-8213-407d-9a57-52d060d0ef38,Torgny Larsson,Torgny,,,,Socialdemokraterna,S,,,Riksdag,1982,1984-12-20,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0552300917200_max.jpg,male
1af704f9-3bcf-4127-8464-9b6bc1cab2d8,Torsten Karlsson,Torsten,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0522244736098_max.jpg,male
de432b2f-f874-4aae-a2c5-317856857d15,Ulf Adelsohn,Ulf,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/040421445103_max.jpg,male
41efe4db-2197-427a-a6d1-097fdaed6e84,Ulf Lönnqvist,Ulf,,,,Socialdemokraterna,S,,,Riksdag,1982,1982-10-08,1983-02-28,http://data.riksdagen.se/filarkiv/bilder/ledamot/0600369882602_max.jpg,male
e958a9d1-a1f9-483e-af25-27276e80fc61,Ulla Johansson,Ulla,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/047696971609_max.jpg,female
2242a12c-468f-4072-855b-5f94bb37ee3e,Ulla Tillander,Ulla,,,,Centerpartiet,C,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0252987797901_max.jpg,female
5d7ef8ed-0bcc-43b4-bdbf-1b6ac7be3073,Ulla-Britt Åbark,Ulla-Britt,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0608089286702_max.jpg,female
dfe85887-f795-4d6f-a485-bbeabfc1ba94,Wiggo Komstedt,Wiggo,,,,Moderata samlingspartiet,M,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/013600422205_max.jpg,male
e2458551-ed1f-45c1-8678-e370f9106be9,Wivi-Anne Cederqvist,Wivi-Anne,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0150538503507_max.jpg,female
26f2fedc-10ad-4f87-8077-c50daf5cc4b2,Wivi-Anne Radesjö,Wivi-Anne,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0450899632600_max.jpg,female
959b534e-f9c9-40be-901f-ae5a76d51f06,Yvonne Sandberg-Fries,Yvonne,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0844105199517_max.jpg,female
20c31077-3c3e-40c4-a559-daecb2d0578d,Åke Gustavsson,Åke,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0794602231002_max.jpg,male
cdca309b-d191-4e6c-9901-9a6a34af7704,Åke Selberg,Åke,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0365641780005_max.jpg,male
cb53ad57-eb4e-489a-9cf5-79b9128b7a9c,Åke Wictorsson,Åke,,,,Socialdemokraterna,S,,,Riksdag,1982,,,http://data.riksdagen.se/filarkiv/bilder/ledamot/0304188758405_max.jpg,male
